date,order_book_id,symbol,quantity,last_price,avg_price,market_value
2014-07-31,000012.XSHG,国债指数,435846.0,142.297,141.1564,62019578.262
2014-07-31,000819.XSHG,有色金属,4051.0,3713.376,3323.553,15042886.176
2014-07-31,399932.XSHE,800消费,2549.0,5584.901,5281.615,14235912.649
2014-07-31,399975.XSHE,证券公司,26868.0,566.9045,503.3561,15231590.106
2014-08-01,000012.XSHG,国债指数,435846.0,142.344,141.1564,62040063.024
2014-08-01,000819.XSHG,有色金属,4051.0,3625.95,3323.553,14688723.45
2014-08-01,399932.XSHE,800消费,2549.0,5608.225,5281.615,14295365.525
2014-08-01,399975.XSHE,证券公司,26868.0,554.0054,503.3561,14885017.0872
2014-08-04,000012.XSHG,国债指数,435846.0,142.389,141.1564,62059676.094
2014-08-04,000819.XSHG,有色金属,4051.0,3735.06,3323.553,15130728.06
2014-08-04,399932.XSHE,800消费,2549.0,5690.38,5281.615,14504778.62
2014-08-04,399975.XSHE,证券公司,26868.0,576.2193,503.3561,15481860.1524
2014-08-05,000012.XSHG,国债指数,435846.0,142.4,141.1564,62064470.4
2014-08-05,000819.XSHG,有色金属,4051.0,3751.088,3323.553,15195657.488
2014-08-05,399932.XSHE,800消费,2549.0,5689.644,5281.615,14502902.556
2014-08-05,399975.XSHE,证券公司,26868.0,574.8738,503.3561,15445709.2584
2014-08-06,000012.XSHG,国债指数,435846.0,142.416,141.1564,62071443.936
2014-08-06,000819.XSHG,有色金属,4051.0,3826.569,3323.553,15501431.019
2014-08-06,399932.XSHE,800消费,2549.0,5665.435,5281.615,14441193.815
2014-08-06,399975.XSHE,证券公司,26868.0,577.0418,503.3561,15503959.0824
2014-08-07,000012.XSHG,国债指数,435846.0,142.428,141.1564,62076674.088
2014-08-07,000819.XSHG,有色金属,4051.0,3774.356,3323.553,15289916.156
2014-08-07,399932.XSHE,800消费,2549.0,5566.455,5281.615,14188893.795
2014-08-07,399975.XSHE,证券公司,26868.0,562.2443,503.3561,15106379.8524
2014-08-08,000012.XSHG,国债指数,435846.0,142.436,141.1564,62080160.856
2014-08-08,000819.XSHG,有色金属,4051.0,3799.51,3323.553,15391815.01
2014-08-08,399932.XSHE,800消费,2549.0,5595.232,5281.615,14262246.368
2014-08-08,399975.XSHE,证券公司,26868.0,562.4237,503.3561,15111199.9716
2014-08-11,000012.XSHG,国债指数,435846.0,142.494,141.1564,62105439.924
2014-08-11,000819.XSHG,有色金属,4051.0,3849.398,3323.553,15593911.298
2014-08-11,399932.XSHE,800消费,2549.0,5681.387,5281.615,14481855.463
2014-08-11,399975.XSHE,证券公司,26868.0,572.6125,503.3561,15384952.65
2014-08-12,000012.XSHG,国债指数,435846.0,142.514,141.1564,62114156.844
2014-08-12,000819.XSHG,有色金属,4051.0,3851.841,3323.553,15603807.891
2014-08-12,399932.XSHE,800消费,2549.0,5688.869,5281.615,14500927.081
2014-08-12,399975.XSHE,证券公司,26868.0,570.5327,503.3561,15329072.5836
2014-08-13,000012.XSHG,国债指数,435846.0,142.529,141.1564,62120694.534
2014-08-13,000819.XSHG,有色金属,4051.0,3853.088,3323.553,15608859.488
2014-08-13,399932.XSHE,800消费,2549.0,5697.023,5281.615,14521711.627
2014-08-13,399975.XSHE,证券公司,26868.0,573.1085,503.3561,15398279.178
2014-08-14,000012.XSHG,国债指数,435846.0,142.545,141.1564,62127668.07
2014-08-14,000819.XSHG,有色金属,4051.0,3768.179,3323.553,15264893.129
2014-08-14,399932.XSHE,800消费,2549.0,5640.165,5281.615,14376780.585
2014-08-14,399975.XSHE,证券公司,26868.0,564.1798,503.3561,15158382.8664
2014-08-15,000012.XSHG,国债指数,435846.0,142.574,141.1564,62140307.604
2014-08-15,000819.XSHG,有色金属,4051.0,3777.841,3323.553,15304033.891
2014-08-15,399932.XSHE,800消费,2549.0,5698.691,5281.615,14525963.359
2014-08-15,399975.XSHE,证券公司,26868.0,577.8681,503.3561,15526160.1108
2014-08-18,000012.XSHG,国债指数,435846.0,142.619,141.1564,62159920.674
2014-08-18,000819.XSHG,有色金属,4051.0,3822.957,3323.553,15486798.807
2014-08-18,399932.XSHE,800消费,2549.0,5721.639,5281.615,14584457.811
2014-08-18,399975.XSHE,证券公司,26868.0,580.7593,503.3561,15603840.8724
2014-08-19,000012.XSHG,国债指数,435846.0,142.619,141.1564,62159920.674
2014-08-19,000819.XSHG,有色金属,4051.0,3812.589,3323.553,15444798.039
2014-08-19,399975.XSHE,证券公司,26381.0,574.7681,503.3561,15162957.2461
2014-08-20,000012.XSHG,国债指数,435846.0,142.643,141.1564,62170380.978
2014-08-20,000819.XSHG,有色金属,4051.0,3804.743,3323.553,15413013.893
2014-08-20,399975.XSHE,证券公司,26148.0,574.6076,503.3561,15024839.5248
2014-08-21,000012.XSHG,国债指数,435846.0,142.677,141.1564,62185199.742
2014-08-21,000819.XSHG,有色金属,4051.0,3807.152,3323.553,15422772.752
2014-08-21,399975.XSHE,证券公司,26148.0,566.0603,503.3561,14801344.7244
2014-08-22,000012.XSHG,国债指数,435846.0,142.714,141.1564,62201326.044
2014-08-22,000819.XSHG,有色金属,4051.0,3804.399,3323.553,15411620.349
2014-08-22,399975.XSHE,证券公司,26148.0,570.0111,503.3561,14904650.2428
2014-08-25,000012.XSHG,国债指数,435846.0,142.772,141.1564,62226605.112
2014-08-25,000819.XSHG,有色金属,4051.0,3773.67,3323.553,15287137.17
2014-08-25,399975.XSHE,证券公司,26148.0,560.3516,503.3561,14652073.6368
2014-08-26,000012.XSHG,国债指数,435846.0,142.759,141.1564,62220939.114
2014-08-26,000819.XSHG,有色金属,4051.0,3724.255,3323.553,15086957.005
2014-08-26,399971.XSHE,中证传媒,8729.0,1700.9201,1700.9201,14847331.5529
2014-08-27,000012.XSHG,国债指数,435846.0,142.753,141.1564,62218324.038
2014-08-27,000819.XSHG,有色金属,4051.0,3724.277,3323.553,15087046.127
2014-08-27,399971.XSHE,中证传媒,8729.0,1705.587,1700.9201,14888068.923
2014-08-28,000012.XSHG,国债指数,435846.0,142.763,141.1564,62222682.498
2014-08-28,000819.XSHG,有色金属,4051.0,3686.285,3323.553,14933140.535
2014-08-28,399971.XSHE,中证传媒,8729.0,1692.039,1700.9201,14769808.431
2014-08-29,000012.XSHG,国债指数,435846.0,142.743,141.1564,62213965.578
2014-08-29,399971.XSHE,中证传媒,8729.0,1699.13,1700.9201,14831705.77
2014-09-01,000012.XSHG,国债指数,435846.0,142.823,141.1564,62248833.258
2014-09-01,399971.XSHE,中证传媒,8613.0,1732.2913,1700.9201,14920224.9669
2014-09-02,000012.XSHG,国债指数,435846.0,142.855,141.1564,62262780.33
2014-09-02,399971.XSHE,中证传媒,8613.0,1746.907,1700.9201,15046109.991
2014-09-03,000012.XSHG,国债指数,435846.0,142.851,141.1564,62261036.946
2014-09-03,399971.XSHE,中证传媒,8455.0,1781.3438,1700.9201,15061261.829
2014-09-04,000012.XSHG,国债指数,515583.0,142.87,141.4214,73661343.21
2014-09-04,399971.XSHE,中证传媒,6311.0,1787.3088,1700.9201,11279705.8368
2014-09-04,000993.XSHG,全指信息,2600.0,4336.245,4336.245,11274237.0
2014-09-04,399932.XSHE,800消费,1934.0,5829.985,5829.985,11275190.99
2014-09-05,000012.XSHG,国债指数,515583.0,142.918,141.4214,73686091.194
2014-09-05,399971.XSHE,中证传媒,6311.0,1779.0014,1700.9201,11227277.8354
2014-09-05,000993.XSHG,全指信息,2600.0,4338.539,4336.245,11280201.4
2014-09-05,399932.XSHE,800消费,1934.0,5881.501,5829.985,11374822.934
2014-09-09,000012.XSHG,国债指数,515583.0,142.98,141.4214,73718057.34
2014-09-09,399971.XSHE,中证传媒,6311.0,1786.3834,1700.9201,11273865.6374
2014-09-09,000993.XSHG,全指信息,2600.0,4344.108,4336.245,11294680.8
2014-09-09,399932.XSHE,800消费,1934.0,5881.016,5829.985,11373884.944
2014-09-10,000012.XSHG,国债指数,515583.0,142.988,141.4214,73722182.004
2014-09-10,399971.XSHE,中证传媒,6311.0,1793.3185,1700.9201,11317633.0535
2014-09-10,000993.XSHG,全指信息,2600.0,4349.884,4336.245,11309698.4
2014-09-10,399932.XSHE,800消费,1934.0,5882.288,5829.985,11376344.992
2014-09-11,000012.XSHG,国债指数,515583.0,143.015,141.4214,73736102.745
2014-09-11,399971.XSHE,中证传媒,6311.0,1795.3926,1700.9201,11330722.6986
2014-09-11,000993.XSHG,全指信息,2600.0,4348.982,4336.245,11307353.2
2014-09-11,399932.XSHE,800消费,1934.0,5829.484,5829.985,11274222.056
2014-09-12,000012.XSHG,国债指数,515583.0,143.027,141.4214,73742289.741
2014-09-12,399971.XSHE,中证传媒,6311.0,1801.6503,1700.9201,11370215.0433
2014-09-12,000993.XSHG,全指信息,2600.0,4380.281,4336.245,11388730.6
2014-09-12,399932.XSHE,800消费,1934.0,5845.505,5829.985,11305206.67
2014-09-15,000012.XSHG,国债指数,515583.0,143.07,141.4214,73764459.81
2014-09-15,399971.XSHE,中证传媒,6311.0,1804.013,1700.9201,11385126.043
2014-09-15,000993.XSHG,全指信息,2600.0,4414.626,4336.245,11478027.6
2014-09-15,399932.XSHE,800消费,1934.0,5855.292,5829.985,11324134.728
2014-09-16,000012.XSHG,国债指数,515583.0,143.104,141.4214,73781989.632
2014-09-16,399971.XSHE,中证传媒,6311.0,1729.1238,1700.9201,10912500.3018
2014-09-16,000993.XSHG,全指信息,2600.0,4239.477,4336.245,11022640.2
2014-09-16,399932.XSHE,800消费,1934.0,5705.875,5829.985,11035162.25
2014-09-17,000012.XSHG,国债指数,515583.0,143.123,141.4214,73791785.709
2014-09-17,399971.XSHE,中证传媒,6311.0,1737.3705,1700.9201,10964545.2255
2014-09-17,000993.XSHG,全指信息,2600.0,4252.706,4336.245,11057035.6
