date,order_book_id,symbol,quantity,last_price,avg_price,market_value
2014-08-21,000819.XSHG,有色金属,8336.0,3807.152,3323.553,31736419.072
2014-08-21,399975.XSHE,证券公司,56276.0,566.0603,492.0322,31855609.4428
2014-08-21,000993.XSHG,全指信息,7770.0,4113.797,4125.029,31964202.69
2014-08-22,000012.XSHG,国债指数,118266.0,142.714,140.682,16878213.924
2014-08-22,000819.XSHG,有色金属,8336.0,3804.399,3323.553,31713470.064
2014-08-22,399975.XSHE,证券公司,56276.0,570.0111,492.0322,32077944.6636
2014-08-22,000993.XSHG,全指信息,7770.0,4159.525,4125.029,32319509.25
2014-08-25,000012.XSHG,国债指数,118266.0,142.772,140.682,16885073.352
2014-08-25,000819.XSHG,有色金属,8336.0,3773.67,3323.553,31457313.12
2014-08-25,399975.XSHE,证券公司,56276.0,560.3516,492.0322,31534346.6416
2014-08-25,000993.XSHG,全指信息,7770.0,4118.888,4125.029,32003759.76
2014-08-26,000012.XSHG,国债指数,118266.0,142.759,140.682,16883535.894
2014-08-26,000819.XSHG,有色金属,8336.0,3724.255,3323.553,31045389.68
2014-08-26,000993.XSHG,全指信息,7770.0,4051.115,4125.029,31477163.55
2014-08-27,000012.XSHG,国债指数,118266.0,142.753,140.682,16882826.298
2014-08-27,000819.XSHG,有色金属,8336.0,3724.277,3323.553,31045573.072
2014-08-27,000993.XSHG,全指信息,7770.0,4090.793,4125.029,31785461.61
2014-08-28,000012.XSHG,国债指数,118266.0,142.763,140.682,16884008.958
2014-08-28,000819.XSHG,有色金属,8336.0,3686.285,3323.553,30728871.76
2014-08-28,000993.XSHG,全指信息,7770.0,4051.434,4125.029,31479642.18
2014-08-29,000012.XSHG,国债指数,118266.0,142.743,140.682,16881643.638
2014-08-29,000993.XSHG,全指信息,7616.0,4113.642,4125.029,31329497.472
2014-09-01,000012.XSHG,国债指数,118266.0,142.823,140.682,16891104.918
2014-09-01,000993.XSHG,全指信息,7504.0,4205.85,4125.029,31560698.4
2014-09-01,399971.XSHE,中证传媒,18215.0,1732.2913,1732.2913,31553686.0295
2014-09-01,000819.XSHG,有色金属,8380.0,3765.402,3765.402,31554068.76
2014-09-02,000012.XSHG,国债指数,118266.0,142.855,140.682,16894889.43
2014-09-02,000993.XSHG,全指信息,7504.0,4268.265,4125.029,32029060.56
2014-09-02,399971.XSHE,中证传媒,18215.0,1746.907,1732.2913,31819911.005
2014-09-02,000819.XSHG,有色金属,8380.0,3821.63,3765.402,32025259.4
2014-09-03,000012.XSHG,国债指数,118266.0,142.851,140.682,16894416.366
2014-09-03,000993.XSHG,全指信息,7504.0,4295.952,4125.029,32236823.808
