date,cash,transaction_cost,market_value,total_value
2014-08-21,84.9523,0.0,112430069.2868,112430154.2391
2014-08-22,84.9523,0.0,112989137.9016,112989222.8539
2014-08-25,84.9523,0.0,111880492.8736,111880577.8259
2014-08-26,31092776.7176,0.0,79406089.124,110498865.8416
2014-08-27,31092776.7176,0.0,79713860.98,110806637.6976
2014-08-28,31092776.7176,0.0,79092522.898,110185299.6156
2014-08-29,62647921.3305,101.3601,48211141.11,110859062.4405
2014-09-01,1049.1314,10172.6096,111559558.1075,111560607.2389
2014-09-02,1049.1314,0.0,112769120.395,112770169.5264
2014-09-03,1049.1314,0.0,113845833.751,113846882.8824
2014-09-04,32367759.349,0.0,81991675.692,114359435.041
2014-09-05,32367759.349,0.0,81863247.345,114231006.694
2014-09-09,220.0828,5177.9778,114409194.0314,114409414.1142
2014-09-10,220.0828,0.0,114319270.0311,114319490.1139
2014-09-11,220.0828,0.0,114476764.7168,114476984.7996
2014-09-12,220.0828,0.0,114915741.311,114915961.3938
2014-09-15,220.0828,0.0,115286424.133,115286644.2158
2014-09-16,31313146.3022,0.0,80233363.089,111546509.3912
2014-09-17,31313146.3022,0.0,80485094.1995,111798240.5017
2014-09-18,31511549.348,31.7496,80557737.5661,112069286.9141
2014-09-19,31693939.2394,29.1871,80886464.0592,112580403.2986
2014-09-22,62904068.2318,0.0,49021078.64,111925146.8718
2014-09-23,63646191.2181,118.7587,48786089.151,112432280.3691
2014-09-24,31691258.0978,5111.9714,81125222.851,112816480.9488
2014-09-25,31789068.5908,15.6522,80832861.2468,112621929.8376
2014-09-26,31789068.5908,0.0,80889595.9856,112678664.5764
2014-09-29,31963122.8744,27.8531,81430556.8668,113393679.7412
2014-09-30,32129013.9613,26.5468,81759513.9647,113888527.926
2014-10-08,32296290.2228,26.7685,82118700.886,114414991.1088
2014-10-09,32296290.2228,0.0,81866632.3794,114162922.6022
2014-10-10,32296290.2228,0.0,81505148.795,113801439.0178
2014-10-13,32201955.7489,15.0911,81114484.2614,113316440.0103
2014-10-14,3598.1831,10372.9649,113180222.089,113183820.2721
2014-10-15,3598.1831,0.0,113932357.797,113935955.9801
2014-10-16,3598.1831,0.0,112525936.301,112529534.4841
2014-10-17,92.3249,4979.2147,111968110.2482,111968202.5731
2014-10-20,32048673.9263,0.0,80977824.18,113026498.1063
2014-10-21,31921319.9964,20.3734,80481358.1551,112402678.1515
2014-10-22,31686856.7292,37.5081,79682732.046,111369588.7752
2014-10-23,31458037.2592,36.6053,79252978.2597,110711015.5189
2014-10-24,31300596.8654,25.1864,79162091.0282,110462687.8936
2014-10-27,31098001.2765,32.4101,78631072.7996,109729074.0761
2014-10-28,31275242.0154,28.3631,80176601.757,111451843.7724
2014-10-29,48.322,7600.8104,112468407.303,112468455.625
2014-10-30,48.322,0.0,112705437.8462,112705486.1682
2014-10-31,48.322,0.0,113264731.7732,113264780.0952
2014-11-03,48.322,0.0,113567324.994,113567373.316
2014-11-04,48.322,0.0,113067909.44,113067957.762
2014-11-05,28038954.6009,54.8586,85570125.174,113609079.7749
2014-11-06,56827712.999,137.6151,56935629.54,113763342.539
2014-11-07,57452430.3857,99.9708,57265971.2145,114718401.6002
2014-11-10,58263723.374,129.8277,57684728.4576,115948451.8316
2014-11-11,58395558.517,21.097,57792389.25,116187947.767
2014-11-12,59294309.4302,143.8232,58254515.5602,117548824.9904
2014-11-13,58972714.6977,51.4469,58096785.5172,117069500.2149
2014-11-14,58797272.0713,28.0663,58011652.108,116808924.1793
2014-11-17,58558970.1541,38.1222,57890869.548,116449839.7021
2014-11-18,58353193.4335,32.919,57790233.528,116143426.9615
2014-11-19,58257916.0372,15.2419,57746271.5784,116004187.6156
2014-11-20,58575798.6958,50.8694,57918901.6108,116494700.3066
2014-11-21,2647.4542,9749.0487,118261496.1078,118264143.562
2014-11-24,2647.4542,0.0,121415840.9446,121418488.3988
2014-11-25,2647.4542,0.0,123053127.6045,123055775.0587
2014-11-26,2647.4542,0.0,124861622.5446,124864269.9988
2014-11-27,2647.4542,0.0,127041618.3291,127044265.7833
2014-11-28,2647.4542,0.0,126592732.9862,126595380.4404
2014-12-01,2647.4542,0.0,126761005.1962,126763652.6504
2014-12-02,2647.4542,0.0,130732163.7902,130734811.2444
2014-12-03,145.2787,5119.379,134537498.4676,134537643.7463
2014-12-04,145.2787,0.0,138593995.5504,138594140.8291
2014-12-05,94.1244,4772.1993,140667199.0385,140667293.1629
2014-12-08,94.1244,0.0,144284146.525,144284240.6494
2014-12-09,3905.3446,5219.7744,141837047.5356,141840952.8802
2014-12-10,113.8296,8336.9119,143846320.54,143846434.3696
2014-12-11,113.8296,0.0,142263652.2525,142263766.0821
2014-12-12,113.8296,0.0,143092815.732,143092929.5616
2014-12-15,217896.288,3167.3658,143879916.1756,144097812.4636
2014-12-16,217896.288,0.0,146056401.7085,146274297.9965
2014-12-17,217896.288,0.0,146722897.2227,146940793.5107
2014-12-18,217896.288,0.0,145203435.8393,145421332.1273
2014-12-19,217896.288,0.0,144619953.0997,144837849.3877
2014-12-22,217896.288,0.0,143190952.6339,143408848.9219
2014-12-23,217896.288,0.0,142416550.379,142634446.667
2014-12-24,18339181.4148,33.3334,122799662.9072,141138844.322
2014-12-25,18651942.7375,50.0498,123676689.5565,142328632.294
2014-12-26,19259415.6654,97.2112,125436678.3308,144696093.9962
2014-12-29,19259415.6654,0.0,124820873.9762,144080289.6416
2014-12-30,19415114.9336,24.9159,124952081.1368,144367196.0704
2014-12-31,19571632.9835,25.0469,125220273.3256,144791906.3091
2015-01-05,25405602.1325,5337.166,120491109.226,145896711.3585
2015-01-06,25405602.1325,0.0,120376027.6452,145781629.7777
2015-01-07,25561901.3493,25.0119,120595418.9019,146157320.2512
2015-01-08,25252192.4978,49.5455,120467913.5827,145720106.0805
2015-01-09,25252192.4978,0.0,120510948.6663,145763141.1641
2015-01-12,25046169.8645,32.9583,120523191.5455,145569361.41
2015-01-13,24800876.2878,39.2407,120441797.77,145242674.0578
2015-01-14,24800876.2878,0.0,120674049.8826,145474926.1704
2015-01-15,25199045.0371,63.7172,120815695.3642,146014740.4013
2015-01-16,37680412.5947,0.0,108282794.856,145963207.4507
2015-01-19,7773.3347,6026.658,146009288.571,146017061.9057
2015-01-20,12878069.3198,0.0,134199949.403,147078018.7228
2015-01-21,12878069.3198,0.0,134713213.85,147591283.1698
2015-01-22,12878069.3198,0.0,134892554.777,147770624.0968
2015-01-23,12878069.3198,0.0,134407107.941,147285177.2608
2015-01-26,12878069.3198,0.0,135188162.349,148066231.6688
2015-01-27,12878069.3198,0.0,135183777.626,148061846.9458
2015-01-28,12878069.3198,0.0,135018699.336,147896768.6558
2015-01-29,12878069.3198,0.0,134733766.728,147611836.0478
2015-01-30,12878069.3198,0.0,134439174.196,147317243.5158
2015-02-02,12878069.3198,0.0,134617097.085,147495166.4048
2015-02-03,12878069.3198,0.0,135130374.897,148008444.2168
2015-02-04,26151238.0749,75.6623,121695054.903,147846292.9779
2015-02-05,26151238.0749,0.0,122048764.408,148200002.4829
2015-02-06,26151238.0749,0.0,121845716.321,147996954.3959
2015-02-09,26151238.0749,0.0,121701258.407,147852496.4819
2015-02-10,26151238.0749,0.0,122054907.922,148206145.9969
2015-02-11,26486182.7892,53.5997,121986605.3,148472788.0892
2015-02-12,26486182.7892,0.0,122238768.469,148724951.2582
2015-02-13,26814491.8674,52.5379,122378418.066,149192909.9334
2015-02-16,27259103.8781,71.1493,122629719.114,149888822.992
2015-02-17,2999.0435,9217.7215,149926029.844,149929028.8875
2015-02-25,2999.0435,0.0,149097744.431,149100743.4745
2015-02-26,259800.3191,3030.6381,149743870.5374,150003670.8565
2015-02-27,259800.3191,0.0,150264835.7528,150524636.0719
2015-03-02,259800.3191,0.0,151268620.7746,151528421.0937
2015-03-03,259800.3191,0.0,149802109.685,150061910.0041
2015-03-04,259800.3191,0.0,150621839.479,150881639.7981
2015-03-05,18618971.5686,55.7771,132304272.719,150923244.2876
2015-03-06,6130.3855,8449.6541,149910905.642,149917036.0275
2015-03-09,24851119.6851,0.0,126481400.622,151332520.3071
2015-03-10,6826.5056,10145.6525,152355863.8,152362690.3056
2015-03-11,6826.5056,0.0,152157002.416,152163828.9216
2015-03-12,6826.5056,0.0,151955747.838,151962574.3436
2015-03-13,6826.5056,0.0,153476175.074,153483001.5796
2015-03-16,6826.5056,0.0,156924071.515,156930898.0206
2015-03-17,6826.5056,0.0,157539327.605,157546154.1106
2015-03-18,6826.5056,0.0,159562176.393,159569002.8986
2015-03-19,6826.5056,0.0,159702337.844,159709164.3496
2015-03-20,6826.5056,0.0,161282567.683,161289394.1886
2015-03-23,4513.135,5947.6925,164639127.089,164643640.224
2015-03-24,4513.135,0.0,166781085.777,166785598.912
2015-03-25,4513.135,0.0,166725488.104,166730001.239
2015-03-26,4513.135,0.0,163639233.945,163643747.08
2015-03-27,4513.135,0.0,164739999.555,164744512.69
2015-03-30,4513.135,0.0,164339982.848,164344495.983
2015-03-31,4513.135,0.0,165087018.889,165091532.024
2015-04-01,36549418.5624,0.0,130976768.059,167526186.6214
2015-04-02,506.222,5846.8905,168864667.27,168865173.492
2015-04-03,506.222,0.0,171114851.9565,171115358.1785
2015-04-07,506.222,0.0,172831807.7335,172832313.9555
2015-04-08,506.222,0.0,172781509.0155,172782015.2375
2015-04-09,3470.2101,6597.4712,172273000.115,172276470.3251
2015-04-10,104.8419,6363.2386,174530776.3346,174530881.1765
2015-04-13,104.8419,0.0,175277831.8144,175277936.6563
2015-04-14,104.8419,0.0,175508261.5904,175508366.4323
2015-04-15,64.7036,5789.4386,171566213.2162,171566277.9198
2015-04-16,64.7036,0.0,173342288.6151,173342353.3187
2015-04-17,64.7036,0.0,173572033.2005,173572097.9041
2015-04-20,64.7036,0.0,171522543.9708,171522608.6744
2015-04-21,18387516.2283,7211.0187,156846068.898,175233585.1263
2015-04-22,35916329.1194,0.0,140110501.329,176026830.4484
2015-04-23,35916329.1194,0.0,139999955.77,175916284.8894
2015-04-24,35916329.1194,0.0,139965876.159,175882205.2784
2015-04-27,35916329.1194,0.0,140237769.268,176154098.3874
2015-04-28,18129561.5138,2845.4275,157380494.873,175510056.3868
2015-04-29,36365123.9229,80.3823,140248795.081,176613919.0039
2015-04-30,1177.1512,7869.9937,177009859.154,177011036.3052
2015-05-04,1177.1512,0.0,176761003.724,176762180.8752
2015-05-05,1177.1512,0.0,175532126.187,175533303.3382
2015-05-06,11467287.2251,0.0,164199659.42,175666946.6451
2015-05-07,11467287.2251,0.0,163972632.095,175439919.3201
2015-05-08,11467287.2251,0.0,165601509.006,177068796.2311
2015-05-11,12024558.8373,89.1777,166577557.453,178602116.2903
2015-05-12,12450876.9915,68.2218,167212215.771,179663092.7625
2015-05-13,12450876.9915,0.0,167394981.277,179845858.2685
2015-05-14,12450876.9915,0.0,166649221.402,179100098.3935
2015-05-15,12450876.9915,0.0,166730865.202,179181742.1935
2015-05-18,12450876.9915,0.0,167709224.852,180160101.8435
2015-05-19,12450876.9915,0.0,168359957.222,180810834.2135
2015-05-20,12933625.4954,77.2521,168374470.341,181308095.8364
2015-05-21,12933625.4954,0.0,169266338.09,182199963.5854
2015-05-22,12933625.4954,0.0,169324793.351,182258418.8464
2015-05-25,12933625.4954,0.0,169256918.165,182190543.6604
2015-05-26,13477884.1251,87.0953,169858551.364,183336435.4891
2015-05-27,13477884.1251,0.0,169802716.628,183280600.7531
2015-05-28,24.9401,6368.114,181538459.876,181538484.8161
2015-05-29,24.9401,0.0,181773234.048,181773258.9881
2015-06-01,24.9401,0.0,183066599.838,183066624.7781
2015-06-02,24.9401,0.0,184002650.849,184002675.7891
2015-06-03,24.9401,0.0,184137754.467,184137779.4071
2015-06-04,24.9401,0.0,183848421.821,183848446.7611
2015-06-05,7462978.1265,0.0,176402953.064,183865931.1905
2015-06-08,7462978.1265,0.0,175972546.6488,183435524.7753
2015-06-09,7462978.1265,0.0,175977190.4278,183440168.5543
2015-06-10,6704089.5351,1232.7412,177246881.8588,183950971.3939
2015-06-11,6704089.5351,0.0,177399139.2853,184103228.8204
2015-06-12,6699823.358,1245.1509,177489592.0088,184189415.3668
2015-06-15,6699823.358,0.0,176983720.2804,183683543.6384
2015-06-16,6581042.1804,1179.4611,176528032.5094,183109074.6898
2015-06-17,6581042.1804,0.0,176982314.8265,183563357.0069
2015-06-18,6581042.1804,0.0,176301084.9664,182882127.1468
2015-06-19,6581042.1804,0.0,175345853.1777,181926895.3581
2015-06-23,21071022.9595,0.0,161076147.5414,182147170.5009
2015-06-24,21071022.9595,0.0,161054379.577,182125402.5365
2015-06-25,21071022.9595,0.0,161178198.3448,182249221.3043
2015-06-26,21071022.9595,0.0,161206755.3278,182277778.2873
2015-06-29,21071022.9595,0.0,161245549.7198,182316572.6793
2015-06-30,21071022.9595,0.0,161254925.0312,182325947.9907
2015-07-01,21071022.9595,0.0,161178090.5826,182249113.5421
2015-07-02,21071022.9595,0.0,161239083.9878,182310106.9473
2015-07-03,21071022.9595,0.0,161248890.348,182319913.3075
2015-07-06,21071022.9595,0.0,161342427.9376,182413450.8971
2015-07-07,21071022.9595,0.0,161399865.1902,182470888.1497
2015-07-08,21071022.9595,0.0,161403205.8184,182474228.7779
2015-07-09,21071022.9595,0.0,161059013.3516,182130036.3111
2015-07-10,21071022.9595,0.0,161110092.6344,182181115.5939
2015-07-13,21071022.9595,0.0,161234019.1644,182305042.1239
2015-07-14,21071022.9595,0.0,161257834.6106,182328857.5701
2015-07-15,21071022.9595,0.0,161304064.5944,182375087.5539
2015-07-16,21071022.9595,0.0,161316780.534,182387803.4935
2015-07-17,21071022.9595,0.0,161312793.3326,182383816.2921
2015-07-20,21071022.9595,0.0,161656985.7994,182728008.7589
2015-07-21,21071022.9595,0.0,161734466.8212,182805489.7807
2015-07-22,21071022.9595,0.0,161797292.1838,182868315.1433
2015-07-23,21071022.9595,0.0,161851388.8082,182922411.7677
2015-07-24,21071022.9595,0.0,161867984.187,182939007.1465
2015-07-27,21071022.9595,0.0,161829836.3682,182900859.3277
2015-07-28,21071022.9595,0.0,161929300.8788,183000323.8383
2015-07-29,21071022.9595,0.0,161983397.5032,183054420.4627
2015-07-30,21071022.9595,0.0,162051826.5002,183122849.4597
2015-07-31,21071022.9595,0.0,161961198.49,183032221.4495
2015-08-03,21071022.9595,0.0,162008075.047,183079098.0065
2015-08-04,21071022.9595,0.0,161928331.019,182999353.9785
2015-08-05,9077.2518,3369.3722,183069992.0107,183079069.2625
2015-08-06,9077.2518,0.0,183024819.1271,183033896.3789
2015-08-07,9077.2518,0.0,183520114.6303,183529191.8821
2015-08-10,7364167.398,0.0,177144724.223,184508891.621
2015-08-11,7364167.398,0.0,177188786.6969,184552954.0949
2015-08-12,14424805.6571,0.0,169849494.7602,184274300.4173
2015-08-13,14424805.6571,0.0,170134763.4272,184559569.0843
2015-08-14,7020605.0065,1184.4826,177437656.755,184458261.7615
2015-08-17,7020605.0065,0.0,177641634.7172,184662239.7237
2015-08-18,13936541.9675,0.0,169604485.4049,183541027.3724
2015-08-19,21368427.0661,0.0,162303127.9506,183671555.0167
2015-08-20,21368427.0661,0.0,162358409.9592,183726837.0253
2015-08-21,21368427.0661,0.0,162416278.2606,183784705.3267
2015-08-24,21368427.0661,0.0,162438800.5604,183807227.6265
2015-08-25,21368427.0661,0.0,162397312.1134,183765739.1795
2015-08-26,21368427.0661,0.0,162449900.067,183818327.1331
2015-08-27,21368427.0661,0.0,162477702.7146,183846129.7807
2015-08-28,21368427.0661,0.0,162484060.6844,183852487.7505
2015-08-31,21368427.0661,0.0,162625336.9286,183993763.9947
2015-09-01,21368427.0661,0.0,162664993.4182,184033420.4843
2015-09-02,21368427.0661,0.0,162755298.1418,184123725.2079
2015-09-07,21368427.0661,0.0,162865323.348,184233750.4141
2015-09-08,21368427.0661,0.0,162847327.0606,184215754.1267
2015-09-09,21368427.0661,0.0,162918665.637,184287092.7031
2015-09-10,21368427.0661,0.0,162957783.3156,184326210.3817
2015-09-11,21368427.0661,0.0,163071795.7232,184440222.7893
2015-09-14,21368427.0661,0.0,163123952.628,184492379.6941
2015-09-15,21368427.0661,0.0,163084727.1872,184453154.2533
2015-09-16,21368427.0661,0.0,163070394.8146,184438821.8807
2015-09-17,21368427.0661,0.0,163131819.2686,184500246.3347
2015-09-18,21368427.0661,0.0,163159621.9162,184528048.9823
2015-09-21,21368427.0661,0.0,163214149.5894,184582576.6555
2015-09-22,21368427.0661,0.0,163226650.0046,184595077.0707
2015-09-23,21368427.0661,0.0,163229451.8218,184597878.8879
2015-09-24,21368427.0661,0.0,163245508.3896,184613935.4557
2015-09-25,4176.1248,3417.7333,184625846.5558,184630022.6806
2015-09-28,4176.1248,0.0,185065011.1974,185069187.3222
2015-09-29,7153739.7596,0.0,177664828.757,184818568.5166
2015-09-30,21430053.2839,0.0,163391957.2194,184822010.5033
2015-10-08,21430053.2839,0.0,163512219.8346,184942273.1185
2015-10-09,11029.7686,3426.4955,184999802.004,185010831.7726
2015-10-12,11029.7686,0.0,185953582.6688,185964612.4374
2015-10-13,11029.7686,0.0,186297398.8954,186308428.664
2015-10-14,7214989.5716,0.0,178859986.2159,186074975.7875
2015-10-15,7214989.5716,0.0,179568756.847,186783746.4186
2015-10-16,5.4888,1154.2128,187175659.7471,187175665.2359
2015-10-19,5.4888,0.0,187409206.6715,187409212.1603
2015-10-20,5.4888,0.0,188094988.4707,188094993.9595
2015-10-21,5.4888,0.0,186679343.7564,186679349.2452
2015-10-22,5.4888,0.0,187389509.98,187389515.4688
2015-10-23,5.4888,0.0,187938849.9605,187938855.4493
2015-10-26,5.4888,0.0,188211391.8456,188211397.3344
2015-10-27,5.4888,0.0,188571031.6238,188571037.1126
2015-10-28,5.4888,0.0,187846905.3918,187846910.8806
2015-10-29,5.4888,0.0,187864476.3281,187864481.8169
2015-10-30,5.4888,0.0,188125807.1557,188125812.6445
2015-11-02,5.4888,0.0,187654389.3722,187654394.861
2015-11-03,0.6957,6019.9725,187667883.8054,187667884.5011
2015-11-04,0.6957,0.0,190581216.7157,190581217.4114
2015-11-05,0.6957,0.0,191491302.9655,191491303.6612
2015-11-06,0.6957,0.0,194023415.2061,194023415.9018
2015-11-09,0.6957,0.0,194463530.9374,194463531.6331
2015-11-10,0.6957,0.0,195034649.3651,195034650.0608
2015-11-11,0.6957,0.0,196013164.6939,196013165.3896
2015-11-12,0.6957,0.0,195302581.3011,195302581.9968
2015-11-13,0.6957,0.0,194598826.6524,194598827.3481
2015-11-16,0.6957,0.0,195300189.6171,195300190.3128
2015-11-17,0.6957,0.0,194660268.446,194660269.1417
2015-11-18,15429497.5551,61.4715,177901406.0632,193330903.6183
2015-11-19,15794115.4929,58.3482,178663109.2248,194457224.7177
2015-11-20,15969151.3227,28.0102,178499293.6379,194468444.9606
2015-11-23,15969151.3227,0.0,178052139.6176,194021290.9403
2015-11-24,16082855.4271,18.1956,178581486.1331,194664341.5602
2015-11-25,16225932.4892,22.896,178971519.3446,195197451.8338
2015-11-26,16225932.4892,0.0,178621851.0889,194847783.5781
2015-11-27,15847949.1255,60.4677,176445779.9317,192293729.0572
2015-11-30,15636193.0659,33.8755,176675612.8797,192311805.9456
2015-12-01,15489156.0118,23.5222,176651644.0837,192140800.0955
2015-12-02,15489156.0118,0.0,177341233.0029,192830389.0147
2015-12-03,15600232.2787,17.775,177801401.0357,193401633.3144
2015-12-04,15600232.2787,0.0,177360418.3987,192960650.6774
2015-12-07,31140973.9822,136.9523,161877186.1198,193018160.102
2015-12-08,46500286.3227,0.0,146368254.6341,192868540.9568
2015-12-09,46500286.3227,0.0,146418939.6992,192919226.0219
2015-12-10,46500286.3227,0.0,146448052.5897,192948338.9124
2015-12-11,46500286.3227,0.0,146528232.3537,193028518.6764
2015-12-14,46500286.3227,0.0,146516300.8412,193016587.1639
2015-12-15,68397921.4368,3504.1823,124768362.1653,193166283.6021
2015-12-16,12690.1105,10939.8866,193106520.0945,193119210.205
2015-12-17,12690.1105,0.0,194515511.437,194528201.5475
2015-12-18,12690.1105,0.0,194078512.6463,194091202.7568
2015-12-21,23209295.3907,0.0,171542491.7112,194751787.1019
2015-12-22,46575082.7765,0.0,148688788.0059,195263870.7824
2015-12-23,46575082.7765,0.0,148303416.5805,194878499.357
2015-12-24,46575082.7765,0.0,148395180.7542,194970263.5307
2015-12-25,69661893.1667,0.0,125339840.0235,195001733.1902
2015-12-28,5009.7923,11143.3184,195123212.215,195128222.0073
2015-12-29,5009.7923,0.0,195944648.0545,195949657.8468
2015-12-30,5009.7923,0.0,195953246.144,195958255.9363
2015-12-31,46528963.6335,0.0,148870105.5007,195399069.1342
2016-01-04,4435.3919,10421.1331,193854936.8154,193859372.2073
2016-01-05,37010154.9009,0.0,156565504.1612,193575659.0621
2016-01-06,37010154.9009,0.0,156593841.5892,193603996.4901
2016-01-07,37010154.9009,0.0,156576231.9018,193586386.8027
2016-01-08,37010154.9009,0.0,156600723.536,193610878.4369
2016-01-11,37010154.9009,0.0,156751822.7503,193761977.6512
2016-01-12,37010154.9009,0.0,156878025.51,193888180.4109
2016-01-13,37010154.9009,0.0,156989047.5047,193999202.4056
2016-01-14,37010154.9009,0.0,157044609.1046,194054764.0055
2016-01-15,37010154.9009,0.0,157075679.0703,194085833.9712
2016-01-18,37010154.9009,0.0,157074464.6091,194084619.51
2016-01-19,37010154.9009,0.0,157063534.4583,194073689.3592
2016-01-20,37010154.9009,0.0,156999876.4504,194010031.3513
2016-01-21,37010154.9009,0.0,157097944.1923,194108099.0932
2016-01-22,37010154.9009,0.0,157162816.6614,194172971.5623
2016-01-25,37010154.9009,0.0,157125168.3642,194135323.2651
2016-01-26,37010154.9009,0.0,157115958.7001,194126113.601
2016-01-27,37010154.9009,0.0,157061004.3308,194071159.2317
2016-01-28,37010154.9009,0.0,157092782.7322,194102937.6331
2016-01-29,37010154.9009,0.0,157071732.0714,194081886.9723
2016-02-01,37010154.9009,0.0,157173443.1969,194183598.0978
2016-02-02,37010154.9009,0.0,157136402.1303,194146557.0312
2016-02-03,37010154.9009,0.0,157134378.0283,194144532.9292
2016-02-04,37010154.9009,0.0,157185385.3987,194195540.2996
2016-02-05,37010154.9009,0.0,157200667.3688,194210822.2697
2016-02-15,37010154.9009,0.0,157410161.9258,194420316.8267
2016-02-16,37010154.9009,0.0,157411578.7972,194421733.6981
2016-02-17,37010154.9009,0.0,157411275.1819,194421430.0828
2016-02-18,5957.5285,5919.7244,194396193.7567,194402151.2852
2016-02-19,24784911.7714,0.0,169926723.8367,194711635.6081
2016-02-22,24784911.7714,0.0,170195866.9137,194980778.6851
2016-02-23,24784911.7714,0.0,170092138.4201,194877050.1915
2016-02-24,37236564.5661,0.0,157622490.2256,194859054.7917
2016-02-25,37236564.5661,0.0,157580186.4938,194816751.0599
2016-02-26,37236564.5661,0.0,157638480.6314,194875045.1975
2016-02-29,37236564.5661,0.0,157597593.771,194834158.3371
2016-03-01,37236564.5661,0.0,157575328.649,194811893.2151
2016-03-02,37236564.5661,0.0,157648398.7312,194884963.2973
2016-03-03,2186.5137,5956.5474,194864979.2395,194867165.7532
2016-03-04,2186.5137,0.0,194965531.197,194967717.7107
2016-03-07,2186.5137,0.0,195583636.1,195585822.6137
2016-03-08,2186.5137,0.0,195415634.7716,195417821.2853
2016-03-09,2186.5137,0.0,194325968.8845,194328155.3982
2016-03-10,2186.5137,0.0,193735685.9728,193737872.4865
2016-03-11,12177971.8763,0.0,181769477.5981,193947449.4744
2016-03-14,12177971.8763,0.0,182298954.1863,194476926.0626
2016-03-15,12177971.8763,0.0,182155663.06,194333634.9363
2016-03-16,23793768.8338,0.0,170383003.9715,194176772.8053
2016-03-17,36365400.3909,0.0,158074269.792,194439670.1829
2016-03-18,6989.3928,5816.4151,194436681.2697,194443670.6625
2016-03-21,6989.3928,0.0,196137629.6022,196144618.995
2016-03-22,6989.3928,0.0,195780245.4276,195787234.8204
2016-03-23,6989.3928,0.0,196205958.2501,196212947.6429
2016-03-24,6989.3928,0.0,195240634.5997,195247623.9925
2016-03-25,6989.3928,0.0,195547386.3771,195554375.7699
2016-03-28,12200321.026,22.1815,183276310.9891,195476632.0151
2016-03-29,12200321.026,0.0,183047616.1765,195247937.2025
2016-03-30,12315467.3803,26.3657,183606907.8727,195922375.253
2016-03-31,12336768.9317,25.5926,183670730.9492,196007499.8809
2016-04-01,12336768.9317,0.0,183512651.1995,195849420.1312
2016-04-05,12454620.7284,18.8593,183871935.2488,196326555.9772
2016-04-06,12454620.7284,0.0,183908554.4442,196363175.1726
2016-04-07,12454620.7284,0.0,183367589.9908,195822210.7192
2016-04-08,12454620.7284,0.0,182995207.6788,195449828.4072
2016-04-11,2236.2447,16798.3892,195931311.9603,195933548.205
2016-04-12,2236.2447,0.0,195629761.9803,195631998.225
2016-04-13,2236.2447,0.0,196909431.8751,196911668.1198
2016-04-14,2236.2447,0.0,197669501.7958,197671738.0405
2016-04-15,3332.0123,6378.8824,197306528.376,197309860.3883
2016-04-18,3332.0123,0.0,195337628.6842,195340960.6965
2016-04-19,3332.0123,0.0,195716170.3897,195719502.402
2016-04-20,31556773.2641,65.9993,160622705.1837,192179478.4478
2016-04-21,92305169.3594,0.0,98696259.7425,191001429.1019
2016-04-22,92305169.3594,0.0,98685931.4325,190991100.7919
2016-04-25,92305169.3594,0.0,98612877.5325,190918046.8919
2016-04-26,92305169.3594,0.0,98619553.1475,190924722.5069
2016-04-27,92305169.3594,0.0,98632715.445,190937884.8044
2016-04-28,92305169.3594,0.0,98667604.98,190972774.3394
2016-04-29,116125397.055,3811.8463,74851311.6705,190976708.7255
2016-05-03,116125397.055,0.0,74880596.0904,191005993.1454
2016-05-04,116125397.055,0.0,74897746.3461,191023143.4011
2016-05-05,116125397.055,0.0,74894402.2851,191019799.3401
2016-05-06,116125397.055,0.0,74918145.1182,191043542.1732
2016-05-09,116125397.055,0.0,74944276.5663,191069673.6213
2016-05-10,116125397.055,0.0,74958082.761,191083479.816
2016-05-11,95903067.6534,3235.0551,95191938.7482,191095006.4016
2016-05-12,95903067.6534,0.0,95256658.4868,191159726.1402
2016-05-13,95903067.6534,0.0,95313856.9062,191216924.5596
2016-05-16,95903067.6534,0.0,95324350.3596,191227418.013
2016-05-17,95903067.6534,0.0,95330597.907,191233665.5604
2016-05-18,95903067.6534,0.0,95328171.675,191231239.3284
2016-05-19,95903067.6534,0.0,95328838.8888,191231906.5422
2016-05-20,95903067.6534,0.0,95336360.208,191239427.8614
2016-05-23,95903067.6534,0.0,95328111.0192,191231178.6726
2016-05-24,95903067.6534,0.0,95337209.3892,191240277.0426
2016-05-25,118072783.0321,3547.7221,73152846.277,191225629.3091
2016-05-26,118072783.0321,0.0,73160619.626,191233402.6581
2016-05-27,118072783.0321,0.0,73147586.466,191220369.4981
2016-05-30,118072783.0321,0.0,73187384.151,191260167.1831
2016-05-31,93746646.5238,3891.5592,97486402.1472,191233048.671
2016-06-01,93746646.5238,0.0,97498124.0784,191244770.6022
2016-06-02,93746646.5238,0.0,97501969.368,191248615.8918
2016-06-03,93746646.5238,0.0,97499860.6608,191246507.1846
2016-06-06,10010.1762,14995.4625,191228261.813,191238271.9892
2016-06-07,10010.1762,0.0,191467392.143,191477402.3192
2016-06-08,30989061.7908,0.0,159813069.8492,190802131.64
2016-06-13,511177.0838,4875.6814,186920241.925,187431419.0088
2016-06-14,337690.9305,27.7533,187380575.1392,187718266.0697
2016-06-15,224679.4275,18.0789,190392407.2134,190617086.6409
2016-06-16,224679.4275,0.0,190584447.3743,190809126.8018
2016-06-17,224679.4275,0.0,190904200.3334,191128879.7609
2016-06-20,224679.4275,0.0,191079015.1467,191303694.5742
2016-06-21,224679.4275,0.0,190166447.8551,190391127.2826
