datetime,datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2014-12-09 15:00:00,2014-12-09 15:00:00,2014-12-09 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582224760107,0,508.36412678400006,2437,1303.7652,16582224760297,508.36412678400006
2014-12-09 15:00:00,2014-12-09 15:00:00,2014-12-09 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582224760108,0,328.77999648000014,477,4307.914,16582224760298,328.77999648000014
2014-12-09 15:00:00,2014-12-09 15:00:00,2014-12-09 15:00:00,399932.XSHE,800消费,BUY,OPEN,16582224760109,0,4382.6303184,4469,6129.21,16582224760301,4382.6303184
2014-12-10 15:00:00,2014-12-10 15:00:00,2014-12-10 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582224760110,0,1656.447206688,7893,1311.6426,16582224760302,1656.447206688
2014-12-10 15:00:00,2014-12-10 15:00:00,2014-12-10 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582224760111,0,1103.1557992,1547,4456.835,16582224760303,1103.1557992
2014-12-10 15:00:00,2014-12-10 15:00:00,2014-12-10 15:00:00,399932.XSHE,800消费,SELL,CLOSE,16582224760112,0,1409.2165552000004,1382,6373.085,16582224760304,1409.2165552000004
2014-12-10 15:00:00,2014-12-10 15:00:00,2014-12-10 15:00:00,000012.XSHG,国债指数,BUY,OPEN,16582224760113,0,4168.092297600001,179091,145.46,16582224760335,4168.092297600001
2014-12-15 15:00:00,2014-12-15 15:00:00,2014-12-15 15:00:00,399932.XSHE,800消费,SELL,CLOSE,16582224760114,0,3203.2302422400003,3087,6485.322,16582224760336,3203.2302422400003
2014-12-15 15:00:00,2014-12-15 15:00:00,2014-12-15 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582224760115,0,51.291764736000005,248,1292.6352,16582224760338,51.291764736000005
2014-12-15 15:00:00,2014-12-15 15:00:00,2014-12-15 15:00:00,399971.XSHE,中证传媒,BUY,OPEN,16582224760116,0,3116.0739888000003,9510,2047.893,16582224760341,3116.0739888000003
2014-12-24 15:00:00,2014-12-24 15:00:00,2014-12-24 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582224760117,0,2866.5361536000005,9510,1883.896,16582224760342,2866.5361536000005
2014-12-24 15:00:00,2014-12-24 15:00:00,2014-12-24 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582224760118,0,33.333445824,167,1247.5092,16582224760343,33.333445824
2014-12-25 15:00:00,2014-12-25 15:00:00,2014-12-25 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582224760119,0,50.049819600000006,241,1297.9725,16582224760344,50.049819600000006
2014-12-26 15:00:00,2014-12-26 15:00:00,2014-12-26 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582224760120,0,97.211222272,428,1419.5564,16582224760345,97.211222272
2014-12-30 15:00:00,2014-12-30 15:00:00,2014-12-30 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582224760121,0,24.915869440000005,110,1415.6744,16582224760346,24.915869440000005
2014-12-31 15:00:00,2014-12-31 15:00:00,2014-12-31 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582224760122,0,25.046895488000004,109,1436.1752,16582224760347,25.046895488000004
2015-01-05 15:00:00,2015-01-05 15:00:00,2015-01-05 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582224760123,0,2616.23402496,3456,4731.326,16582224760348,2616.23402496
2015-01-05 15:00:00,2015-01-05 15:00:00,2015-01-05 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582224760124,0,1827.8197790400002,7962,1434.7995,16582224760349,1827.8197790400002
2015-01-05 15:00:00,2015-01-05 15:00:00,2015-01-05 15:00:00,000012.XSHG,国债指数,BUY,OPEN,16582224760125,0,3509.34619616,150437,145.798,16582224760375,3509.34619616
2015-01-07 15:00:00,2015-01-07 15:00:00,2015-01-07 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582224760126,0,25.011876592,107,1460.9741,16582224760376,25.011876592
2015-01-08 15:00:00,2015-01-08 15:00:00,2015-01-08 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582224760127,0,49.545488960000014,220,1407.5423,16582224760378,49.545488960000014
2015-01-12 15:00:00,2015-01-12 15:00:00,2015-01-12 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582224760128,0,32.958348,150,1373.2645,16582224760380,32.958348
2015-01-13 15:00:00,2015-01-13 15:00:00,2015-01-13 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582224760129,0,39.240693760000006,184,1332.904,16582224760382,39.240693760000006
2015-01-15 15:00:00,2015-01-15 15:00:00,2015-01-15 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582224760130,0,63.71719464000002,285,1397.3069,16582224760383,63.71719464000002
2015-01-16 15:00:00,2015-01-16 15:00:00,2015-01-16 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582224760131,0,1997.338383360001,9018,1384.272,16582224760384,1997.338383360001
2015-01-19 15:00:00,2015-01-19 15:00:00,2015-01-19 15:00:00,399932.XSHE,800消费,BUY,OPEN,16582224760132,0,2008.8603955199994,2006,6258.912,16582224760386,2008.8603955199994
2015-01-19 15:00:00,2015-01-19 15:00:00,2015-01-19 15:00:00,399913.XSHE,300医药,BUY,OPEN,16582224760133,0,2008.5973824000002,2040,6153.791,16582224760389,2008.5973824000002
2015-01-19 15:00:00,2015-01-19 15:00:00,2015-01-19 15:00:00,399971.XSHE,中证传媒,BUY,OPEN,16582224760134,0,2009.2002384000004,6133,2047.53,16582224760392,2009.2002384000004
2015-01-20 15:00:00,2015-01-20 15:00:00,2015-01-20 15:00:00,399932.XSHE,800消费,SELL,CLOSE,16582224760135,0,2059.57688992,2006,6416.927,16582224760393,2059.57688992
2015-02-04 15:00:00,2015-02-04 15:00:00,2015-02-04 15:00:00,399913.XSHE,300医药,SELL,CLOSE,16582224760136,0,2048.3845632000002,2040,6275.688,16582224760394,2048.3845632000002
2015-02-04 15:00:00,2015-02-04 15:00:00,2015-02-04 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582224760137,0,75.66228512,214,2209.763,16582224760395,75.66228512
2015-02-11 15:00:00,2015-02-11 15:00:00,2015-02-11 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582224760138,0,53.599730240000014,146,2294.509,16582224760396,53.599730240000014
