date,order_book_id,symbol,quantity,last_price,avg_price,market_value
2014-09-16,000993.XSHG,全指信息,447.0,4239.477,4125.029,1895046.219
2014-09-16,399971.XSHE,中证传媒,3382.0,1729.1238,1700.9201,5847896.6916
2014-09-16,399932.XSHE,800消费,666.0,5705.875,5829.985,3800112.75
2014-09-17,000993.XSHG,全指信息,447.0,4252.706,4125.029,1900959.582
2014-09-17,399971.XSHE,中证传媒,3382.0,1737.3705,1700.9201,5875787.031
2014-09-18,000993.XSHG,全指信息,447.0,4281.06,4125.029,1913633.82
2014-09-18,399971.XSHE,中证传媒,3382.0,1740.6561,1700.9201,5886898.9302
2014-09-18,000819.XSHG,有色金属,989.0,3871.569,3871.569,3828981.741
2014-09-19,000993.XSHG,全指信息,447.0,4315.215,4125.029,1928901.105
2014-09-19,399971.XSHE,中证传媒,3382.0,1754.0296,1700.9201,5932128.1072
2014-09-19,000819.XSHG,有色金属,989.0,3879.921,3871.569,3837241.869
2014-09-22,000993.XSHG,全指信息,447.0,4273.88,4125.029,1910424.36
2014-09-22,399913.XSHE,300医药,893.0,5382.06,5382.06,4806179.58
2014-09-22,399932.XSHE,800消费,419.0,5733.141,5733.141,2402186.079
2014-09-23,000993.XSHG,全指信息,447.0,4340.595,4125.029,1940245.965
2014-09-23,399913.XSHE,300医药,893.0,5435.452,5382.06,4853858.636
2014-09-24,000993.XSHG,全指信息,447.0,4393.75,4125.029,1964006.25
2014-09-24,399913.XSHE,300医药,893.0,5487.962,5382.06,4900750.066
2014-09-24,399975.XSHE,证券公司,7987.0,604.7094,604.7094,4829813.9778
2014-09-25,000993.XSHG,全指信息,447.0,4400.094,4125.029,1966842.018
2014-09-25,399913.XSHE,300医药,893.0,5476.93,5382.06,4890898.49
2014-09-25,399975.XSHE,证券公司,7987.0,600.1604,604.7094,4793481.1148
2014-09-26,000993.XSHG,全指信息,447.0,4398.732,4125.029,1966233.204
2014-09-26,399913.XSHE,300医药,893.0,5501.412,5382.06,4912760.916
2014-09-26,399975.XSHE,证券公司,7987.0,601.3553,604.7094,4803024.7811
2014-09-29,000993.XSHG,全指信息,447.0,4442.058,4125.029,1985599.926
2014-09-29,399913.XSHE,300医药,893.0,5543.952,5382.06,4950749.136
2014-09-29,399975.XSHE,证券公司,7987.0,608.6788,604.7094,4861517.5756
2014-09-30,000993.XSHG,全指信息,447.0,4514.501,4125.029,2017981.947
