date,order_book_id,symbol,quantity,last_price,avg_price,market_value
2014-07-24,000819.XSHG,有色金属,1505.0,3444.561,3264.712,5184064.305
2014-07-24,399932.XSHE,800消费,910.0,5362.784,5248.034,4880133.44
2014-07-25,000819.XSHG,有色金属,1505.0,3554.894,3264.712,5350115.47
2014-07-25,399932.XSHE,800消费,910.0,5398.281,5248.034,4912435.71
2014-07-28,000819.XSHG,有色金属,1505.0,3645.689,3264.712,5486761.945
2014-07-28,399932.XSHE,800消费,910.0,5506.625,5248.034,5011028.75
2014-07-29,000819.XSHG,有色金属,1505.0,3653.583,3264.712,5498642.415
2014-07-29,399932.XSHE,800消费,910.0,5493.373,5248.034,4998969.43
2014-07-30,000819.XSHG,有色金属,1505.0,3621.831,3264.712,5450855.655
2014-07-30,399932.XSHE,800消费,910.0,5490.504,5248.034,4996358.64
2014-07-31,000819.XSHG,有色金属,1505.0,3713.376,3264.712,5588630.88
2014-07-31,399932.XSHE,800消费,910.0,5584.901,5248.034,5082259.91
2014-08-01,000819.XSHG,有色金属,1505.0,3625.95,3264.712,5457054.75
2014-08-01,399932.XSHE,800消费,910.0,5608.225,5248.034,5103484.75
2014-08-04,000819.XSHG,有色金属,1505.0,3735.06,3264.712,5621265.3
2014-08-04,399932.XSHE,800消费,910.0,5690.38,5248.034,5178245.8
2014-08-05,000819.XSHG,有色金属,1505.0,3751.088,3264.712,5645387.44
2014-08-05,399932.XSHE,800消费,910.0,5689.644,5248.034,5177576.04
2014-08-06,000819.XSHG,有色金属,1505.0,3826.569,3264.712,5758986.345
2014-08-06,399932.XSHE,800消费,910.0,5665.435,5248.034,5155545.85
2014-08-07,000819.XSHG,有色金属,1505.0,3774.356,3264.712,5680405.78
2014-08-07,399932.XSHE,800消费,910.0,5566.455,5248.034,5065474.05
2014-08-08,000819.XSHG,有色金属,1505.0,3799.51,3264.712,5718262.55
2014-08-08,399932.XSHE,800消费,910.0,5595.232,5248.034,5091661.12
2014-08-11,000819.XSHG,有色金属,1505.0,3849.398,3264.712,5793343.99
2014-08-11,399932.XSHE,800消费,910.0,5681.387,5248.034,5170062.17
2014-08-12,000819.XSHG,有色金属,1505.0,3851.841,3264.712,5797020.705
2014-08-12,399932.XSHE,800消费,910.0,5688.869,5248.034,5176870.79
2014-08-13,000819.XSHG,有色金属,1505.0,3853.088,3264.712,5798897.44
2014-08-13,399932.XSHE,800消费,910.0,5697.023,5248.034,5184290.93
2014-08-14,000819.XSHG,有色金属,1505.0,3768.179,3264.712,5671109.395
2014-08-14,399932.XSHE,800消费,910.0,5640.165,5248.034,5132550.15
2014-08-15,000819.XSHG,有色金属,1505.0,3777.841,3264.712,5685650.705
2014-08-15,399932.XSHE,800消费,910.0,5698.691,5248.034,5185808.81
2014-08-18,000819.XSHG,有色金属,1505.0,3822.957,3264.712,5753550.285
2014-08-18,399975.XSHE,证券公司,8962.0,580.7593,580.7593,5204764.8466
2014-08-19,000819.XSHG,有色金属,1505.0,3812.589,3264.712,5737946.445
2014-08-19,399975.XSHE,证券公司,8962.0,574.7681,580.7593,5151071.7122
2014-08-20,000819.XSHG,有色金属,1505.0,3804.743,3264.712,5726138.215
2014-08-20,399975.XSHE,证券公司,8962.0,574.6076,580.7593,5149633.3112
2014-08-21,000819.XSHG,有色金属,1505.0,3807.152,3264.712,5729763.76
2014-08-21,399975.XSHE,证券公司,8962.0,566.0603,580.7593,5073032.4086
2014-08-22,000819.XSHG,有色金属,1505.0,3804.399,3264.712,5725620.495
2014-08-22,000993.XSHG,全指信息,613.0,4159.525,4159.525,2549788.825
2014-08-22,399971.XSHE,中证传媒,731.0,1749.124,1749.124,1278609.644
2014-08-25,000993.XSHG,全指信息,613.0,4118.888,4159.525,2524878.344
2014-08-25,399971.XSHE,中证传媒,731.0,1731.9587,1749.124,1266061.8097
2014-08-26,000993.XSHG,全指信息,613.0,4051.115,4159.525,2483333.495
2014-08-26,399971.XSHE,中证传媒,731.0,1700.9201,1749.124,1243372.5931
2014-08-27,000993.XSHG,全指信息,613.0,4090.793,4159.525,2507656.109
2014-08-27,399971.XSHE,中证传媒,731.0,1705.587,1749.124,1246784.097
2014-08-28,000993.XSHG,全指信息,613.0,4051.434,4159.525,2483529.042
2014-08-28,399971.XSHE,中证传媒,731.0,1692.039,1749.124,1236880.509
2014-08-29,000993.XSHG,全指信息,613.0,4113.642,4159.525,2521662.546
