datetime,datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2016-04-25 15:00:00,2016-04-25 15:00:00,2016-04-25 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582177260103,0,109.619870672,163,4203.2159,16582177260397,109.619870672
2016-04-28 15:00:00,2016-04-28 15:00:00,2016-04-28 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582177260104,0,193.31557420800004,291,4151.9668,16582177260399,193.31557420800004
2016-04-29 15:00:00,2016-04-29 15:00:00,2016-04-29 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582177260105,0,31723.638037504003,47384,4184.3816,16582177260400,31723.638037504003
2016-05-25 15:00:00,2016-05-25 15:00:00,2016-05-25 15:00:00,399932.XSHE,800消费,BUY,OPEN,16582177260106,0,31592.227069440007,26954,7325.496,16582177260407,31592.227069440007
2016-05-25 15:00:00,2016-05-25 15:00:00,2016-05-25 15:00:00,399913.XSHE,300医药,BUY,OPEN,16582177260107,0,31592.8611552,28740,6870.403,16582177260414,31592.8611552
2016-05-26 15:00:00,2016-05-26 15:00:00,2016-05-26 15:00:00,399913.XSHE,300医药,SELL,CLOSE,16582177260108,0,31688.26875840001,28740,6891.151,16582177260415,31688.26875840001
2016-05-30 15:00:00,2016-05-30 15:00:00,2016-05-30 15:00:00,399932.XSHE,800消费,BUY,OPEN,16582177260109,0,149.04004608,128,7277.346,16582177260417,149.04004608
2016-05-31 15:00:00,2016-05-31 15:00:00,2016-05-31 15:00:00,399932.XSHE,800消费,SELL,CLOSE,16582177260110,0,32563.804113280006,27082,7515.094,16582177260418,32563.804113280006
2016-06-06 15:00:00,2016-06-06 15:00:00,2016-06-06 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582177260111,0,32041.796709504008,45982,4355.2092,16582177260427,32041.796709504008
2016-06-06 15:00:00,2016-06-06 15:00:00,2016-06-06 15:00:00,000993.XSHG,全指信息,BUY,OPEN,16582177260112,0,32041.831881504007,30993,6461.5058,16582177260434,32041.831881504007
2016-07-28 15:00:00,2016-07-28 15:00:00,2016-07-28 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582177260113,0,31755.227957136005,30993,6403.7097,16582177260435,31755.227957136005
2016-07-28 15:00:00,2016-07-28 15:00:00,2016-07-28 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582177260114,0,771.2374545600001,1065,4526.0414,16582177260436,771.2374545600001
2016-07-28 15:00:00,2016-07-28 15:00:00,2016-07-28 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582177260115,0,32516.371079200002,238949,850.505,16582177260476,32516.371079200002
2016-07-29 15:00:00,2016-07-29 15:00:00,2016-07-29 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582177260116,0,32300.017096640004,238949,844.846,16582177260477,32300.017096640004
2016-07-29 15:00:00,2016-07-29 15:00:00,2016-07-29 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582177260117,0,190.44375872000003,268,4441.319,16582177260479,190.44375872000003
2016-07-29 15:00:00,2016-07-29 15:00:00,2016-07-29 15:00:00,399932.XSHE,800消费,BUY,OPEN,16582177260118,0,32098.14629392,24353,8237.729,16582177260485,32098.14629392
2016-08-02 15:00:00,2016-08-02 15:00:00,2016-08-02 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582177260119,0,32138.272978560006,45185,4445.3736,16582177260486,32138.272978560006
