date,order_book_id,symbol,quantity,last_price,avg_price,market_value
2014-12-01,000903.XSHG,中证100,18875.0,2584.497,2287.3506,48782380.875
2014-12-02,000012.XSHG,国债指数,327446.0,145.381,140.758,47604426.926
2014-12-02,000903.XSHG,中证100,24144.0,2702.263,2377.8979,65243437.872
2014-12-03,000012.XSHG,国债指数,327446.0,145.388,140.758,47606719.048
2014-12-03,000903.XSHG,中证100,23696.0,2734.484,2377.8979,64796332.864
2014-12-04,000012.XSHG,国债指数,327446.0,145.386,140.758,47606064.156
2014-12-04,000903.XSHG,中证100,24121.0,2882.081,2386.7814,69518675.801
2014-12-05,000012.XSHG,国债指数,327446.0,145.39,140.758,47607373.94
2014-12-05,000903.XSHG,中证100,24121.0,2922.284,2386.7814,70488412.364
2014-12-08,000012.XSHG,国债指数,327446.0,145.461,140.758,47630622.606
2014-12-08,000903.XSHG,中证100,24121.0,3059.987,2386.7814,73809946.427
2014-12-09,000012.XSHG,国债指数,216423.0,145.514,140.758,31492576.422
2014-12-09,000903.XSHG,中证100,29664.0,2913.357,2485.177,86421822.048
2014-12-10,000012.XSHG,国债指数,216423.0,145.46,140.758,31480889.58
2014-12-10,000903.XSHG,中证100,29536.0,3016.203,2485.177,89086571.808
2014-12-11,000012.XSHG,国债指数,216423.0,145.449,140.758,31478508.927
2014-12-11,000903.XSHG,中证100,29667.0,2957.763,2487.2638,87747954.921
2014-12-12,000012.XSHG,国债指数,216423.0,145.419,140.758,31472016.237
2014-12-12,000903.XSHG,中证100,29667.0,2957.723,2487.2638,87746768.241
2014-12-15,000012.XSHG,国债指数,216423.0,145.484,140.758,31486083.732
2014-12-15,000903.XSHG,中证100,29667.0,2972.92,2487.2638,88197617.64
2014-12-16,000012.XSHG,国债指数,216423.0,145.516,140.758,31493009.268
2014-12-16,000903.XSHG,中证100,29667.0,3076.748,2487.2638,91277882.916
2014-12-17,000012.XSHG,国债指数,216423.0,145.592,140.758,31509457.416
2014-12-17,000903.XSHG,中证100,29667.0,3167.472,2487.2638,93969391.824
2014-12-18,000012.XSHG,国债指数,216423.0,145.599,140.758,31510972.377
2014-12-18,000903.XSHG,中证100,29667.0,3157.54,2487.2638,93674739.18
2014-12-19,000012.XSHG,国债指数,216423.0,145.509,140.758,31491494.307
2014-12-19,000903.XSHG,中证100,29443.0,3206.92,2487.2638,94421345.56
2014-12-22,000012.XSHG,国债指数,216423.0,145.466,140.758,31482188.118
2014-12-22,000903.XSHG,中证100,29315.0,3254.839,2487.2638,95415605.285
2014-12-23,000012.XSHG,国债指数,216423.0,145.477,140.758,31484568.771
2014-12-23,000903.XSHG,中证100,29651.0,3191.661,2495.2459,94635940.311
2014-12-24,000012.XSHG,国债指数,216423.0,145.525,140.758,31494957.075
2014-12-24,000903.XSHG,中证100,29671.0,3068.601,2495.6324,91048460.271
2014-12-25,000012.XSHG,国债指数,216423.0,145.617,140.758,31514867.991
2014-12-25,000903.XSHG,中证100,29671.0,3183.713,2495.6324,94463948.423
2014-12-26,000012.XSHG,国债指数,216423.0,145.666,140.758,31525472.718
2014-12-26,000903.XSHG,中证100,29409.0,3304.46,2495.6324,97180864.14
2014-12-29,000012.XSHG,国债指数,216423.0,145.708,140.758,31534562.484
2014-12-29,000903.XSHG,中证100,29409.0,3329.573,2495.6324,97919412.357
2014-12-30,000012.XSHG,国债指数,216423.0,145.758,140.758,31545383.634
2014-12-30,000903.XSHG,中证100,29228.0,3360.928,2495.6324,98233203.584
2014-12-31,000012.XSHG,国债指数,216423.0,145.679,140.758,31528286.217
2014-12-31,000903.XSHG,中证100,29039.0,3440.6,2495.6324,99911583.4
2015-01-05,000012.XSHG,国债指数,216423.0,145.798,140.758,31554040.554
2015-01-05,000903.XSHG,中证100,28830.0,3551.909,2495.6324,102401536.47
2015-01-06,000012.XSHG,国债指数,216423.0,145.818,140.758,31558369.014
