datetime,datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2014-10-17 15:00:00,2014-10-17 15:00:00,2014-10-17 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582176700064,0,5971.61117024,9686,3853.249,16582176700157,5971.61117024
2014-10-17 15:00:00,2014-10-17 15:00:00,2014-10-17 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582176700065,0,87.75428000000001,125,4387.714,16582176700158,87.75428000000001
2014-10-17 15:00:00,2014-10-17 15:00:00,2014-10-17 15:00:00,399913.XSHE,300医药,SELL,CLOSE,16582176700066,0,93.50770688000001,101,5786.368,16582176700159,93.50770688000001
2014-10-17 15:00:00,2014-10-17 15:00:00,2014-10-17 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582176700067,0,6151.204490816001,61796,622.1281,16582176700171,6151.204490816001
2014-10-20 15:00:00,2014-10-20 15:00:00,2014-10-20 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582176700068,0,6062.886180000001,8475,4471.155,16582176700172,6062.886180000001
2014-10-20 15:00:00,2014-10-20 15:00:00,2014-10-20 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582176700069,0,77.40941800000002,775,624.2695,16582176700173,77.40941800000002
2014-10-21 15:00:00,2014-10-21 15:00:00,2014-10-21 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582176700070,0,19.677693024000003,198,621.1393,16582176700174,19.677693024000003
2014-10-22 15:00:00,2014-10-22 15:00:00,2014-10-22 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582176700071,0,22.720324224000002,232,612.0777,16582176700176,22.720324224000002
2014-10-23 15:00:00,2014-10-23 15:00:00,2014-10-23 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582176700072,0,32.721411312,337,606.8511,16582176700178,32.721411312
2014-10-24 15:00:00,2014-10-24 15:00:00,2014-10-24 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582176700073,0,24.703934464,256,603.1234,16582176700180,24.703934464
2014-10-27 15:00:00,2014-10-27 15:00:00,2014-10-27 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582176700074,0,35.856010960000006,385,582.0781,16582176700182,35.856010960000006
2014-10-28 15:00:00,2014-10-28 15:00:00,2014-10-28 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582176700075,0,35.332817600000006,365,605.014,16582176700183,35.332817600000006
2014-10-29 15:00:00,2014-10-29 15:00:00,2014-10-29 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582176700076,0,50.69468976000002,509,622.479,16582176700184,50.69468976000002
2014-10-30 15:00:00,2014-10-30 15:00:00,2014-10-30 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582176700077,0,35.16238252800001,351,626.1108,16582176700185,35.16238252800001
2014-10-31 15:00:00,2014-10-31 15:00:00,2014-10-31 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582176700078,0,45.877136160000006,445,644.3418,16582176700186,45.877136160000006
