date,order_book_id,symbol,quantity,last_price,avg_price,market_value
2014-10-23,000012.XSHG,国债指数,509942.0,144.064,141.4214,73464284.288
2014-10-23,399006.XSHE,创业板指,22383.0,1477.837,1517.483,33078425.571
2014-10-24,000012.XSHG,国债指数,509942.0,144.115,141.4214,73490291.33
2014-10-27,000012.XSHG,国债指数,509942.0,144.412,141.4214,73641744.104
2014-10-28,000012.XSHG,国债指数,509942.0,144.405,141.4214,73638174.51
2014-10-28,399006.XSHE,创业板指,21722.0,1522.052,1522.052,33062013.544
2014-10-29,000012.XSHG,国债指数,509942.0,144.393,141.4214,73632055.206
2014-10-29,399006.XSHE,创业板指,21722.0,1530.084,1522.052,33236484.648
2014-10-30,000012.XSHG,国债指数,509942.0,144.421,141.4214,73646333.582
2014-10-30,399006.XSHE,创业板指,21722.0,1525.767,1522.052,33142710.774
2014-10-31,000012.XSHG,国债指数,509942.0,144.485,141.4214,73678969.87
2014-10-31,399006.XSHE,创业板指,21722.0,1513.267,1522.052,32871185.774
2014-11-03,000012.XSHG,国债指数,509942.0,144.553,141.4214,73713645.926
2014-11-03,000903.XSHG,中证100,14700.0,2259.986,2259.986,33221794.2
2014-11-04,000012.XSHG,国债指数,509942.0,144.591,141.4214,73733023.722
2014-11-04,000903.XSHG,中证100,14700.0,2258.739,2259.986,33203463.3
2014-11-05,000012.XSHG,国债指数,509942.0,144.62,141.4214,73747812.04
2014-11-05,000903.XSHG,中证100,14700.0,2247.926,2259.986,33044512.2
2014-11-06,000012.XSHG,国债指数,509942.0,144.648,141.4214,73762090.416
2014-11-06,000903.XSHG,中证100,14700.0,2245.669,2259.986,33011334.3
2014-11-07,000012.XSHG,国债指数,509942.0,144.749,141.4214,73813594.558
2014-11-07,000903.XSHG,中证100,14700.0,2248.068,2259.986,33046599.6
2014-11-10,000012.XSHG,国债指数,509942.0,144.819,141.4214,73849290.498
2014-11-10,000903.XSHG,中证100,14700.0,2312.048,2259.986,33987105.6
2014-11-11,000012.XSHG,国债指数,509942.0,145.03,141.4214,73956888.26
2014-11-11,000903.XSHG,中证100,14700.0,2324.971,2259.986,34177073.7
2014-11-12,000012.XSHG,国债指数,509942.0,145.094,141.4214,73989524.548
2014-11-12,000903.XSHG,中证100,14700.0,2352.287,2259.986,34578618.9
2014-11-13,000012.XSHG,国债指数,509942.0,145.114,141.4214,73999723.388
2014-11-13,000903.XSHG,中证100,14700.0,2341.852,2259.986,34425224.4
2014-11-14,000012.XSHG,国债指数,509942.0,145.129,141.4214,74007372.518
2014-11-14,000903.XSHG,中证100,14700.0,2347.16,2259.986,34503252.0
2014-11-17,000012.XSHG,国债指数,509942.0,145.12,141.4214,74002783.04
2014-11-17,000903.XSHG,中证100,14700.0,2321.411,2259.986,34124741.7
2014-11-18,000012.XSHG,国债指数,509942.0,145.134,141.4214,74009922.228
2014-11-18,000903.XSHG,中证100,14700.0,2285.478,2259.986,33596526.6
2014-11-19,000012.XSHG,国债指数,509942.0,145.148,141.4214,74017061.416
2014-11-19,000903.XSHG,中证100,14700.0,2275.811,2259.986,33454421.7
2014-11-20,000012.XSHG,国债指数,509942.0,145.212,141.4214,74049697.704
2014-11-20,000903.XSHG,中证100,14700.0,2278.309,2259.986,33491142.3
2014-11-21,000012.XSHG,国债指数,509942.0,145.228,141.4214,74057856.776
