date,order_book_id,symbol,quantity,last_price,avg_price,market_value
2014-07-25,000819.XSHG,有色金属,10004.0,3554.894,3271.975,35563159.576
2014-07-25,399932.XSHE,800消费,6404.0,5398.281,5193.83,34570591.524
2014-07-28,000012.XSHG,国债指数,245353.0,142.251,141.604,34901709.603
2014-07-28,000819.XSHG,有色金属,10004.0,3645.689,3271.975,36471472.756
2014-07-28,399932.XSHE,800消费,6404.0,5506.625,5193.83,35264426.5
2014-07-29,000012.XSHG,国债指数,245353.0,142.273,141.604,34907107.369
2014-07-29,000819.XSHG,有色金属,10004.0,3653.583,3271.975,36550444.332
2014-07-29,399932.XSHE,800消费,6404.0,5493.373,5193.83,35179560.692
2014-07-30,000012.XSHG,国债指数,245353.0,142.247,141.604,34900728.191
2014-07-30,000819.XSHG,有色金属,10004.0,3621.831,3271.975,36232797.324
2014-07-30,399932.XSHE,800消费,6404.0,5490.504,5193.83,35161187.616
2014-07-31,000012.XSHG,国债指数,245353.0,142.297,141.604,34912995.841
2014-07-31,000819.XSHG,有色金属,10004.0,3713.376,3271.975,37148613.504
2014-07-31,399932.XSHE,800消费,6404.0,5584.901,5193.83,35765706.004
2014-08-01,000012.XSHG,国债指数,245353.0,142.344,141.604,34924527.432
2014-08-01,000819.XSHG,有色金属,10004.0,3625.95,3271.975,36274003.8
2014-08-01,399932.XSHE,800消费,6404.0,5608.225,5193.83,35915072.9
2014-08-04,000012.XSHG,国债指数,245353.0,142.389,141.604,34935568.317
2014-08-04,000819.XSHG,有色金属,10004.0,3735.06,3271.975,37365540.24
2014-08-04,399932.XSHE,800消费,6404.0,5690.38,5193.83,36441193.52
2014-08-05,000012.XSHG,国债指数,245353.0,142.4,141.604,34938267.2
2014-08-05,000819.XSHG,有色金属,10004.0,3751.088,3271.975,37525884.352
2014-08-05,399932.XSHE,800消费,6404.0,5689.644,5193.83,36436480.176
2014-08-06,000012.XSHG,国债指数,245353.0,142.416,141.604,34942192.848
2014-08-06,000819.XSHG,有色金属,10004.0,3826.569,3271.975,38280996.276
2014-08-06,399932.XSHE,800消费,6404.0,5665.435,5193.83,36281445.74
2014-08-07,000012.XSHG,国债指数,245353.0,142.428,141.604,34945137.084
2014-08-07,000819.XSHG,有色金属,10004.0,3774.356,3271.975,37758657.424
2014-08-07,399932.XSHE,800消费,6404.0,5566.455,5193.83,35647577.82
2014-08-08,000012.XSHG,国债指数,323212.0,142.436,141.8044,46037024.432
2014-08-08,000819.XSHG,有色金属,8501.0,3799.51,3271.975,32299634.51
2014-08-08,399932.XSHE,800消费,5442.0,5595.232,5193.83,30449252.544
2014-08-11,000012.XSHG,国债指数,323212.0,142.494,141.8044,46055770.728
2014-08-11,000819.XSHG,有色金属,8501.0,3849.398,3271.975,32723732.398
2014-08-11,399932.XSHE,800消费,5442.0,5681.387,5193.83,30918108.054
2014-08-12,000012.XSHG,国债指数,323212.0,142.514,141.8044,46062234.968
2014-08-12,000819.XSHG,有色金属,8501.0,3851.841,3271.975,32744500.341
2014-08-12,399932.XSHE,800消费,5442.0,5688.869,5193.83,30958825.098
2014-08-13,000012.XSHG,国债指数,323212.0,142.529,141.8044,46067083.148
2014-08-13,000819.XSHG,有色金属,8501.0,3853.088,3271.975,32755101.088
2014-08-13,399932.XSHE,800消费,5442.0,5697.023,5193.83,31003199.166
2014-08-14,000012.XSHG,国债指数,323212.0,142.545,141.8044,46072254.54
2014-08-14,000819.XSHG,有色金属,8501.0,3768.179,3271.975,32033289.679
2014-08-14,399932.XSHE,800消费,5442.0,5640.165,5193.83,30693777.93
2014-08-15,000012.XSHG,国债指数,323212.0,142.574,141.8044,46081627.688
2014-08-15,000819.XSHG,有色金属,8501.0,3777.841,3271.975,32115426.341
2014-08-15,399932.XSHE,800消费,5442.0,5698.691,5193.83,31012276.422
2014-08-18,000012.XSHG,国债指数,323212.0,142.619,141.8044,46096172.228
2014-08-18,000819.XSHG,有色金属,8501.0,3822.957,3271.975,32498957.457
2014-08-18,399932.XSHE,800消费,5442.0,5721.639,5193.83,31137159.438
2014-08-19,000012.XSHG,国债指数,323212.0,142.619,141.8044,46096172.228
2014-08-19,000819.XSHG,有色金属,8501.0,3812.589,3271.975,32410819.089
2014-08-19,399932.XSHE,800消费,5442.0,5728.703,5193.83,31175601.726
2014-08-20,000012.XSHG,国债指数,323212.0,142.643,141.8044,46103929.316
2014-08-20,000819.XSHG,有色金属,8501.0,3804.743,3271.975,32344120.243
2014-08-20,399932.XSHE,800消费,5442.0,5739.943,5193.83,31236769.806
2014-08-21,000012.XSHG,国债指数,323212.0,142.677,141.8044,46114918.524
2014-08-21,000819.XSHG,有色金属,8501.0,3807.152,3271.975,32364599.152
2014-08-21,399932.XSHE,800消费,5442.0,5704.742,5193.83,31045205.964
2014-08-22,000012.XSHG,国债指数,323212.0,142.714,141.8044,46126877.368
2014-08-22,000819.XSHG,有色金属,8501.0,3804.399,3271.975,32341195.899
2014-08-22,399932.XSHE,800消费,5442.0,5714.133,5193.83,31096311.786
2014-08-25,000012.XSHG,国债指数,323212.0,142.772,141.8044,46145623.664
2014-08-25,000819.XSHG,有色金属,8501.0,3773.67,3271.975,32079968.67
2014-08-25,399932.XSHE,800消费,5442.0,5673.045,5193.83,30872710.89
2014-08-26,000012.XSHG,国债指数,323212.0,142.759,141.8044,46141421.908
2014-08-26,000819.XSHG,有色金属,8501.0,3724.255,3271.975,31659891.755
2014-08-26,399932.XSHE,800消费,5442.0,5614.242,5193.83,30552704.964
2014-08-27,000012.XSHG,国债指数,323212.0,142.753,141.8044,46139482.636
2014-08-27,000819.XSHG,有色金属,8501.0,3724.277,3271.975,31660078.777
